point cloud with 8990 points in dimension 2
value range: [0,0.848482]
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.09944e-05)
 [0,3.1054e-05)
 [0,3.1054e-05)
 [0,3.11136e-05)
 [0,3.11136e-05)
 [0,3.11434e-05)
 [0,3.11732e-05)
 [0,3.11732e-05)
 [0,3.12924e-05)
 [0,3.1352e-05)
 [0,3.14414e-05)
 [0,3.14414e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15309e-05)
 [0,3.15905e-05)
 [0,3.16501e-05)
 [0,3.17693e-05)
 [0,3.18289e-05)
 [0,3.19481e-05)
 [0,3.19481e-05)
 [0,3.19779e-05)
 [0,3.20077e-05)
 [0,3.20673e-05)
 [0,3.21269e-05)
 [0,3.21269e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.21865e-05)
 [0,3.22461e-05)
 [0,3.23057e-05)
 [0,3.23057e-05)
 [0,3.23653e-05)
 [0,3.24249e-05)
 [0,3.25143e-05)
 [0,3.25441e-05)
 [0,3.25441e-05)
 [0,3.26037e-05)
 [0,3.27229e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.27826e-05)
 [0,3.28422e-05)
 [0,3.29018e-05)
 [0,3.29018e-05)
 [0,3.29614e-05)
 [0,3.31402e-05)
 [0,3.32594e-05)
 [0,3.32892e-05)
 [0,3.32892e-05)
 [0,3.3319e-05)
 [0,3.3319e-05)
 [0,3.33786e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34382e-05)
 [0,3.34978e-05)
 [0,3.35276e-05)
 [0,3.35276e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.35574e-05)
 [0,3.3617e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.36766e-05)
 [0,3.3766e-05)
 [0,3.37958e-05)
 [0,3.38554e-05)
 [0,3.38554e-05)
 [0,3.39746e-05)
 [0,3.40343e-05)
 [0,3.40939e-05)
 [0,3.40939e-05)
 [0,3.41535e-05)
 [0,3.41535e-05)
 [0,3.42429e-05)
 [0,3.42727e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43323e-05)
 [0,3.43919e-05)
 [0,3.43919e-05)
 [0,3.43919e-05)
 [0,3.45111e-05)
 [0,3.45111e-05)
 [0,3.45111e-05)
 [0,3.45707e-05)
 [0,3.46303e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.47495e-05)
 [0,3.48091e-05)
 [0,3.48687e-05)
 [0,3.48985e-05)
 [0,3.50475e-05)
 [0,3.50475e-05)
 [0,3.50475e-05)
 [0,3.51071e-05)
 [0,3.51071e-05)
 [0,3.51667e-05)
 [0,3.51667e-05)
 [0,3.51667e-05)
 [0,3.51667e-05)
 [0,3.52263e-05)
 [0,3.53456e-05)
 [0,3.54052e-05)
 [0,3.54052e-05)
 [0,3.55244e-05)
 [0,3.5584e-05)
 [0,3.57628e-05)
 [0,3.58224e-05)
 [0,3.58224e-05)
 [0,3.59416e-05)
 [0,3.60012e-05)
 [0,3.60012e-05)
 [0,3.60608e-05)
 [0,3.60608e-05)
 [0,3.60608e-05)
 [0,3.60906e-05)
 [0,3.61204e-05)
 [0,3.61204e-05)
 [0,3.61204e-05)
 [0,3.618e-05)
 [0,3.618e-05)
 [0,3.62396e-05)
 [0,3.62396e-05)
 [0,3.62992e-05)
 [0,3.63588e-05)
 [0,3.64184e-05)
 [0,3.66569e-05)
 [0,3.67165e-05)
 [0,3.67463e-05)
 [0,3.68953e-05)
 [0,3.68953e-05)
 [0,3.69549e-05)
 [0,3.70741e-05)
 [0,3.70741e-05)
 [0,3.71337e-05)
 [0,3.71933e-05)
 [0,3.72529e-05)
 [0,3.73721e-05)
 [0,3.73721e-05)
 [0,3.73721e-05)
 [0,3.74317e-05)
 [0,3.74317e-05)
 [0,3.74913e-05)
 [0,3.74913e-05)
 [0,3.75509e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.76105e-05)
 [0,3.77297e-05)
 [0,3.77297e-05)
 [0,3.77893e-05)
 [0,3.77893e-05)
 [0,3.77893e-05)
 [0,3.78489e-05)
 [0,3.79086e-05)
 [0,3.79086e-05)
 [0,3.79682e-05)
 [0,3.80278e-05)
 [0,3.80278e-05)
 [0,3.8147e-05)
 [0,3.8147e-05)
 [0,3.8147e-05)
 [0,3.8147e-05)
 [0,3.82066e-05)
 [0,3.82662e-05)
 [0,3.82662e-05)
 [0,3.83258e-05)
 [0,3.83854e-05)
 [0,3.83854e-05)
 [0,3.84152e-05)
 [0,3.85046e-05)
 [0,3.85046e-05)
 [0,3.85046e-05)
 [0,3.85046e-05)
 [0,3.85642e-05)
 [0,3.85642e-05)
 [0,3.86834e-05)
 [0,3.86834e-05)
 [0,3.86834e-05)
 [0,3.8743e-05)
 [0,3.8743e-05)
 [0,3.88622e-05)
 [0,3.89218e-05)
 [0,3.89814e-05)
 [0,3.91006e-05)
 [0,3.91603e-05)
 [0,3.92795e-05)
 [0,3.92795e-05)
 [0,3.93093e-05)
 [0,3.93391e-05)
 [0,3.93391e-05)
 [0,3.93987e-05)
 [0,3.93987e-05)
 [0,3.95179e-05)
 [0,3.95775e-05)
 [0,3.96371e-05)
 [0,3.96967e-05)
 [0,3.96967e-05)
 [0,3.96967e-05)
 [0,3.99351e-05)
 [0,3.99947e-05)
 [0,4.00543e-05)
 [0,4.01139e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02331e-05)
 [0,4.02927e-05)
 [0,4.02927e-05)
 [0,4.03523e-05)
 [0,4.03821e-05)
 [0,4.03821e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.04716e-05)
 [0,4.05312e-05)
 [0,4.05312e-05)
 [0,4.05908e-05)
 [0,4.06206e-05)
 [0,4.06504e-05)
 [0,4.06504e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07696e-05)
 [0,4.07994e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.08888e-05)
 [0,4.09484e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.1008e-05)
 [0,4.10676e-05)
 [0,4.10676e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11272e-05)
 [0,4.11868e-05)
 [0,4.12464e-05)
 [0,4.13656e-05)
 [0,4.13656e-05)
 [0,4.13656e-05)
 [0,4.14252e-05)
 [0,4.1604e-05)
 [0,4.17232e-05)
 [0,4.17232e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.19021e-05)
 [0,4.20213e-05)
 [0,4.20809e-05)
 [0,4.21405e-05)
 [0,4.21703e-05)
 [0,4.22001e-05)
 [0,4.22597e-05)
 [0,4.22597e-05)
 [0,4.22895e-05)
 [0,4.23193e-05)
 [0,4.23193e-05)
 [0,4.23193e-05)
 [0,4.23491e-05)
 [0,4.23789e-05)
 [0,4.24385e-05)
 [0,4.24385e-05)
 [0,4.24981e-05)
 [0,4.25577e-05)
 [0,4.25577e-05)
 [0,4.25577e-05)
 [0,4.26173e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.26769e-05)
 [0,4.27365e-05)
 [0,4.27365e-05)
 [0,4.27663e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.28557e-05)
 [0,4.29153e-05)
 [0,4.29749e-05)
 [0,4.29749e-05)
 [0,4.30346e-05)
 [0,4.30346e-05)
 [0,4.30346e-05)
 [0,4.30942e-05)
 [0,4.30942e-05)
 [0,4.30942e-05)
 [0,4.31538e-05)
 [0,4.3273e-05)
 [0,4.33028e-05)
 [0,4.33326e-05)
 [0,4.33922e-05)
 [0,4.33922e-05)
 [0,4.33922e-05)
 [0,4.34518e-05)
 [0,4.35114e-05)
 [0,4.35114e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.3571e-05)
 [0,4.36306e-05)
 [0,4.36306e-05)
 [0,4.36902e-05)
 [0,4.36902e-05)
 [0,4.37498e-05)
 [0,4.38094e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.3869e-05)
 [0,4.39286e-05)
 [0,4.39286e-05)
 [0,4.40478e-05)
 [0,4.41074e-05)
 [0,4.4167e-05)
 [0,4.4167e-05)
 [0,4.41968e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.42862e-05)
 [0,4.43161e-05)
 [0,4.43459e-05)
 [0,4.43459e-05)
 [0,4.44055e-05)
 [0,4.44353e-05)
 [0,4.44353e-05)
 [0,4.44651e-05)
 [0,4.45247e-05)
 [0,4.45247e-05)
 [0,4.45545e-05)
 [0,4.45843e-05)
 [0,4.46439e-05)
 [0,4.47631e-05)
 [0,4.48227e-05)
 [0,4.48823e-05)
 [0,4.48823e-05)
 [0,4.48823e-05)
 [0,4.49419e-05)
 [0,4.49419e-05)
 [0,4.50015e-05)
 [0,4.50611e-05)
 [0,4.51803e-05)
 [0,4.51803e-05)
 [0,4.52399e-05)
 [0,4.53293e-05)
 [0,4.53591e-05)
 [0,4.53591e-05)
 [0,4.54187e-05)
 [0,4.54187e-05)
 [0,4.54783e-05)
 [0,4.55081e-05)
 [0,4.55379e-05)
 [0,4.56572e-05)
 [0,4.5687e-05)
 [0,4.5836e-05)
 [0,4.5836e-05)
 [0,4.5836e-05)
 [0,4.59552e-05)
 [0,4.5985e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.60744e-05)
 [0,4.6134e-05)
 [0,4.6134e-05)
 [0,4.62532e-05)
 [0,4.62532e-05)
 [0,4.63426e-05)
 [0,4.63724e-05)
 [0,4.63724e-05)
 [0,4.64916e-05)
 [0,4.64916e-05)
 [0,4.66704e-05)
 [0,4.66704e-05)
 [0,4.673e-05)
 [0,4.67896e-05)
 [0,4.68493e-05)
 [0,4.70281e-05)
 [0,4.70281e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.70877e-05)
 [0,4.72665e-05)
 [0,4.72665e-05)
 [0,4.73857e-05)
 [0,4.73857e-05)
 [0,4.73857e-05)
 [0,4.75645e-05)
 [0,4.75645e-05)
 [0,4.76241e-05)
 [0,4.76837e-05)
 [0,4.76837e-05)
 [0,4.77433e-05)
 [0,4.77433e-05)
 [0,4.78029e-05)
 [0,4.78029e-05)
 [0,4.79221e-05)
 [0,4.81009e-05)
 [0,4.81009e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.81606e-05)
 [0,4.82202e-05)
 [0,4.82202e-05)
 [0,4.82798e-05)
 [0,4.82798e-05)
 [0,4.83096e-05)
 [0,4.83394e-05)
 [0,4.8399e-05)
 [0,4.84288e-05)
 [0,4.84586e-05)
 [0,4.85182e-05)
 [0,4.85182e-05)
 [0,4.85778e-05)
 [0,4.8697e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.87566e-05)
 [0,4.88162e-05)
 [0,4.88758e-05)
 [0,4.88758e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.89354e-05)
 [0,4.9293e-05)
 [0,4.9293e-05)
 [0,4.93526e-05)
 [0,4.93824e-05)
 [0,4.94719e-05)
 [0,4.95315e-05)
 [0,4.95315e-05)
 [0,4.95315e-05)
 [0,4.97103e-05)
 [0,4.97103e-05)
 [0,4.97699e-05)
 [0,4.99487e-05)
 [0,5.00083e-05)
 [0,5.00083e-05)
 [0,5.00679e-05)
 [0,5.01275e-05)
 [0,5.03063e-05)
 [0,5.04255e-05)
 [0,5.06043e-05)
 [0,5.06639e-05)
 [0,5.07236e-05)
 [0,5.07832e-05)
 [0,5.08428e-05)
 [0,5.09024e-05)
 [0,5.09024e-05)
 [0,5.0962e-05)
 [0,5.0962e-05)
 [0,5.10812e-05)
 [0,5.11408e-05)
 [0,5.11408e-05)
 [0,5.12004e-05)
 [0,5.12004e-05)
 [0,5.13196e-05)
 [0,5.13196e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.13792e-05)
 [0,5.14388e-05)
 [0,5.14984e-05)
 [0,5.14984e-05)
 [0,5.1558e-05)
 [0,5.17368e-05)
 [0,5.17368e-05)
 [0,5.20349e-05)
 [0,5.21541e-05)
 [0,5.23925e-05)
 [0,5.23925e-05)
 [0,5.24223e-05)
 [0,5.24521e-05)
 [0,5.25117e-05)
 [0,5.25415e-05)
 [0,5.25713e-05)
 [0,5.25713e-05)
 [0,5.26011e-05)
 [0,5.26309e-05)
 [0,5.26309e-05)
 [0,5.26905e-05)
 [0,5.26905e-05)
 [0,5.27799e-05)
 [0,5.27974e-05)
 [0,5.28395e-05)
 [0,5.28693e-05)
 [0,5.28693e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.29289e-05)
 [0,5.31077e-05)
 [0,5.31673e-05)
 [0,5.31971e-05)
 [0,5.31971e-05)
 [0,5.32269e-05)
 [0,5.32865e-05)
 [0,5.32865e-05)
 [0,5.33462e-05)
 [0,5.34654e-05)
 [0,5.35846e-05)
 [0,5.37038e-05)
 [0,5.37038e-05)
 [0,5.3823e-05)
 [0,5.38826e-05)
 [0,5.39124e-05)
 [0,5.39422e-05)
 [0,5.39422e-05)
 [0,5.40614e-05)
 [0,5.40614e-05)
 [0,5.42402e-05)
 [0,5.42402e-05)
 [0,5.42998e-05)
 [0,5.42998e-05)
 [0,5.43594e-05)
 [0,5.4419e-05)
 [0,5.4419e-05)
 [0,5.44786e-05)
 [0,5.44786e-05)
 [0,5.45979e-05)
 [0,5.46575e-05)
 [0,5.46575e-05)
 [0,5.48363e-05)
 [0,5.48363e-05)
 [0,5.48959e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.49555e-05)
 [0,5.50151e-05)
 [0,5.50747e-05)
 [0,5.51343e-05)
 [0,5.51343e-05)
 [0,5.51939e-05)
 [0,5.51939e-05)
 [0,5.52535e-05)
 [0,5.53131e-05)
 [0,5.54323e-05)
 [0,5.54919e-05)
 [0,5.55217e-05)
 [0,5.56111e-05)
 [0,5.56111e-05)
 [0,5.56409e-05)
 [0,5.57303e-05)
 [0,5.57303e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.58496e-05)
 [0,5.59092e-05)
 [0,5.59092e-05)
 [0,5.59688e-05)
 [0,5.60284e-05)
 [0,5.6088e-05)
 [0,5.6088e-05)
 [0,5.62072e-05)
 [0,5.62966e-05)
 [0,5.63264e-05)
 [0,5.64456e-05)
 [0,5.65648e-05)
 [0,5.65648e-05)
 [0,5.65648e-05)
 [0,5.66244e-05)
 [0,5.67436e-05)
 [0,5.67436e-05)
 [0,5.68032e-05)
 [0,5.68628e-05)
 [0,5.68628e-05)
 [0,5.69224e-05)
 [0,5.69224e-05)
 [0,5.69224e-05)
 [0,5.6982e-05)
 [0,5.6982e-05)
 [0,5.70416e-05)
 [0,5.71609e-05)
 [0,5.71609e-05)
 [0,5.72205e-05)
 [0,5.72205e-05)
 [0,5.72205e-05)
 [0,5.72801e-05)
 [0,5.72801e-05)
 [0,5.73397e-05)
 [0,5.74589e-05)
 [0,5.74589e-05)
 [0,5.75185e-05)
 [0,5.75781e-05)
 [0,5.75781e-05)
 [0,5.75781e-05)
 [0,5.75781e-05)
 [0,5.76377e-05)
 [0,5.76377e-05)
 [0,5.76377e-05)
 [0,5.76973e-05)
 [0,5.76973e-05)
 [0,5.77569e-05)
 [0,5.77569e-05)
 [0,5.78761e-05)
 [0,5.78761e-05)
 [0,5.79357e-05)
 [0,5.79953e-05)
 [0,5.81145e-05)
 [0,5.81145e-05)
 [0,5.81145e-05)
 [0,5.81145e-05)
 [0,5.82337e-05)
 [0,5.82337e-05)
 [0,5.82933e-05)
 [0,5.83529e-05)
 [0,5.83529e-05)
 [0,5.84126e-05)
 [0,5.84126e-05)
 [0,5.84205e-05)
 [0,5.84424e-05)
 [0,5.84722e-05)
 [0,5.85318e-05)
 [0,5.88894e-05)
 [0,5.88894e-05)
 [0,5.8949e-05)
 [0,5.8949e-05)
 [0,5.90086e-05)
 [0,5.90682e-05)
 [0,5.90682e-05)
 [0,5.91278e-05)
 [0,5.9247e-05)
 [0,5.9247e-05)
 [0,5.93662e-05)
 [0,5.94258e-05)
 [0,5.94258e-05)
 [0,5.94556e-05)
 [0,5.94556e-05)
 [0,5.94854e-05)
 [0,5.9545e-05)
 [0,5.9545e-05)
 [0,5.96046e-05)
 [0,5.96046e-05)
 [0,5.96046e-05)
 [0,5.96642e-05)
 [0,5.97239e-05)
 [0,5.97835e-05)
 [0,5.97835e-05)
 [0,5.97835e-05)
 [0,5.98729e-05)
 [0,5.99623e-05)
 [0,6.00219e-05)
 [0,6.00219e-05)
 [0,6.00815e-05)
 [0,6.01411e-05)
 [0,6.03795e-05)
 [0,6.04391e-05)
 [0,6.04476e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.05583e-05)
 [0,6.06179e-05)
 [0,6.06179e-05)
 [0,6.06775e-05)
 [0,6.07967e-05)
 [0,6.07967e-05)
 [0,6.07967e-05)
 [0,6.07967e-05)
 [0,6.08563e-05)
 [0,6.08563e-05)
 [0,6.09159e-05)
 [0,6.09756e-05)
 [0,6.1214e-05)
 [0,6.12736e-05)
 [0,6.12736e-05)
 [0,6.12978e-05)
 [0,6.13928e-05)
 [0,6.15716e-05)
 [0,6.16908e-05)
 [0,6.16908e-05)
 [0,6.181e-05)
 [0,6.18398e-05)
 [0,6.19292e-05)
 [0,6.20186e-05)
 [0,6.20186e-05)
 [0,6.2108e-05)
 [0,6.21676e-05)
 [0,6.22272e-05)
 [0,6.22272e-05)
 [0,6.22272e-05)
 [0,6.22571e-05)
 [0,6.22869e-05)
 [0,6.22869e-05)
 [0,6.24061e-05)
 [0,6.25253e-05)
 [0,6.25551e-05)
 [0,6.25849e-05)
 [0,6.25849e-05)
 [0,6.25849e-05)
 [0,6.26445e-05)
 [0,6.26445e-05)
 [0,6.26445e-05)
 [0,6.27339e-05)
 [0,6.27637e-05)
 [0,6.28233e-05)
 [0,6.28233e-05)
 [0,6.28233e-05)
 [0,6.29723e-05)
 [0,6.30021e-05)
 [0,6.30021e-05)
 [0,6.30617e-05)
 [0,6.30617e-05)
 [0,6.31213e-05)
 [0,6.31809e-05)
 [0,6.33597e-05)
 [0,6.34193e-05)
 [0,6.34789e-05)
 [0,6.34789e-05)
 [0,6.35386e-05)
 [0,6.35386e-05)
 [0,6.35386e-05)
 [0,6.35982e-05)
 [0,6.36578e-05)
 [0,6.37174e-05)
 [0,6.37174e-05)
 [0,6.37174e-05)
 [0,6.39558e-05)
 [0,6.39558e-05)
 [0,6.39558e-05)
 [0,6.39856e-05)
 [0,6.40154e-05)
 [0,6.40452e-05)
 [0,6.41942e-05)
 [0,6.42538e-05)
 [0,6.43134e-05)
 [0,6.4373e-05)
 [0,6.44326e-05)
 [0,6.44922e-05)
 [0,6.45518e-05)
 [0,6.45518e-05)
 [0,6.46114e-05)
 [0,6.47008e-05)
 [0,6.47306e-05)
 [0,6.48082e-05)
 [0,6.48498e-05)
 [0,6.49095e-05)
 [0,6.49691e-05)
 [0,6.50883e-05)
 [0,6.51479e-05)
 [0,6.52075e-05)
 [0,6.52075e-05)
 [0,6.52075e-05)
 [0,6.52671e-05)
 [0,6.53863e-05)
 [0,6.54459e-05)
 [0,6.54459e-05)
 [0,6.55055e-05)
 [0,6.55055e-05)
 [0,6.55055e-05)
 [0,6.55353e-05)
 [0,6.55949e-05)
 [0,6.56247e-05)
 [0,6.58035e-05)
 [0,6.58035e-05)
 [0,6.58631e-05)
 [0,6.59227e-05)
 [0,6.60419e-05)
 [0,6.60419e-05)
 [0,6.61016e-05)
 [0,6.62208e-05)
 [0,6.62506e-05)
 [0,6.62804e-05)
 [0,6.62804e-05)
 [0,6.63102e-05)
 [0,6.634e-05)
 [0,6.634e-05)
 [0,6.63996e-05)
 [0,6.64592e-05)
 [0,6.64592e-05)
 [0,6.6638e-05)
 [0,6.66976e-05)
 [0,6.66976e-05)
 [0,6.66976e-05)
 [0,6.68168e-05)
 [0,6.68168e-05)
 [0,6.68168e-05)
 [0,6.68168e-05)
 [0,6.68764e-05)
 [0,6.68764e-05)
 [0,6.69956e-05)
 [0,6.70254e-05)
 [0,6.70552e-05)
 [0,6.71148e-05)
 [0,6.71148e-05)
 [0,6.71148e-05)
 [0,6.71148e-05)
 [0,6.71148e-05)
 [0,6.71744e-05)
 [0,6.7234e-05)
 [0,6.72936e-05)
 [0,6.72936e-05)
 [0,6.74129e-05)
 [0,6.74725e-05)
 [0,6.75321e-05)
 [0,6.76513e-05)
 [0,6.76513e-05)
 [0,6.77109e-05)
 [0,6.77109e-05)
 [0,6.77109e-05)
 [0,6.77646e-05)
 [0,6.77705e-05)
 [0,6.77705e-05)
 [0,6.80685e-05)
 [0,6.80685e-05)
 [0,6.81281e-05)
 [0,6.81281e-05)
 [0,6.81877e-05)
 [0,6.83963e-05)
 [0,6.84261e-05)
 [0,6.84261e-05)
 [0,6.84857e-05)
 [0,6.84857e-05)
 [0,6.86049e-05)
 [0,6.86049e-05)
 [0,6.86645e-05)
 [0,6.87242e-05)
 [0,6.8754e-05)
 [0,6.87838e-05)
 [0,6.87838e-05)
 [0,6.87838e-05)
 [0,6.88434e-05)
 [0,6.88434e-05)
 [0,6.8903e-05)
 [0,6.89626e-05)
 [0,6.90222e-05)
 [0,6.90818e-05)
 [0,6.91414e-05)
 [0,6.93202e-05)
 [0,6.93202e-05)
 [0,6.93798e-05)
 [0,6.93798e-05)
 [0,6.94394e-05)
 [0,6.9499e-05)
 [0,6.9499e-05)
 [0,6.97374e-05)
 [0,6.98566e-05)
 [0,6.99758e-05)
 [0,7.00355e-05)
 [0,7.00355e-05)
 [0,7.00951e-05)
 [0,7.01547e-05)
 [0,7.01547e-05)
 [0,7.02739e-05)
 [0,7.05123e-05)
 [0,7.05719e-05)
 [0,7.05719e-05)
 [0,7.06017e-05)
 [0,7.06315e-05)
 [0,7.06315e-05)
 [0,7.07209e-05)
 [0,7.07507e-05)
 [0,7.07507e-05)
 [0,7.07507e-05)
 [0,7.08699e-05)
 [0,7.08699e-05)
 [0,7.08699e-05)
 [0,7.08699e-05)
 [0,7.09593e-05)
 [0,7.09891e-05)
 [0,7.09891e-05)
 [0,7.10487e-05)
 [0,7.11083e-05)
 [0,7.11083e-05)
 [0,7.12872e-05)
 [0,7.13468e-05)
 [0,7.13468e-05)
 [0,7.13468e-05)
 [0,7.14064e-05)
 [0,7.16448e-05)
 [0,7.16448e-05)
 [0,7.17044e-05)
 [0,7.17044e-05)
 [0,7.17044e-05)
 [0,7.18832e-05)
 [0,7.20024e-05)
 [0,7.20024e-05)
 [0,7.20322e-05)
 [0,7.2062e-05)
 [0,7.20918e-05)
 [0,7.22408e-05)
 [0,7.23004e-05)
 [0,7.236e-05)
 [0,7.24792e-05)
 [0,7.24792e-05)
 [0,7.25985e-05)
 [0,7.25985e-05)
 [0,7.26581e-05)
 [0,7.26581e-05)
 [0,7.27773e-05)
 [0,7.29263e-05)
 [0,7.29561e-05)
 [0,7.30157e-05)
 [0,7.30157e-05)
 [0,7.31945e-05)
 [0,7.32541e-05)
 [0,7.32541e-05)
 [0,7.32839e-05)
 [0,7.33137e-05)
 [0,7.33137e-05)
 [0,7.33733e-05)
 [0,7.34329e-05)
 [0,7.34329e-05)
 [0,7.34627e-05)
 [0,7.35521e-05)
 [0,7.36713e-05)
 [0,7.37906e-05)
 [0,7.39098e-05)
 [0,7.39694e-05)
 [0,7.39694e-05)
 [0,7.39694e-05)
 [0,7.41482e-05)
 [0,7.4178e-05)
 [0,7.42078e-05)
 [0,7.4327e-05)
 [0,7.44462e-05)
 [0,7.45058e-05)
 [0,7.45356e-05)
 [0,7.45654e-05)
 [0,7.46846e-05)
 [0,7.47442e-05)
 [0,7.47442e-05)
 [0,7.48038e-05)
 [0,7.4923e-05)
 [0,7.4923e-05)
 [0,7.4923e-05)
 [0,7.51019e-05)
 [0,7.51019e-05)
 [0,7.51615e-05)
 [0,7.52211e-05)
 [0,7.52211e-05)
 [0,7.54595e-05)
 [0,7.54595e-05)
 [0,7.55787e-05)
 [0,7.56979e-05)
 [0,7.57873e-05)
 [0,7.58171e-05)
 [0,7.58767e-05)
 [0,7.61747e-05)
 [0,7.62343e-05)
 [0,7.63535e-05)
 [0,7.63535e-05)
 [0,7.64132e-05)
 [0,7.64132e-05)
 [0,7.64728e-05)
 [0,7.64728e-05)
 [0,7.65324e-05)
 [0,7.65324e-05)
 [0,7.6592e-05)
 [0,7.6592e-05)
 [0,7.66516e-05)
 [0,7.66516e-05)
 [0,7.66516e-05)
 [0,7.66516e-05)
 [0,7.68006e-05)
 [0,7.68304e-05)
 [0,7.68304e-05)
 [0,7.70092e-05)
 [0,7.70688e-05)
 [0,7.70688e-05)
 [0,7.7188e-05)
 [0,7.73072e-05)
 [0,7.73966e-05)
 [0,7.74264e-05)
 [0,7.7486e-05)
 [0,7.75456e-05)
 [0,7.75456e-05)
 [0,7.75456e-05)
 [0,7.76649e-05)
 [0,7.76649e-05)
 [0,7.77245e-05)
 [0,7.77841e-05)
 [0,7.77841e-05)
 [0,7.78437e-05)
 [0,7.79033e-05)
 [0,7.79629e-05)
 [0,7.79629e-05)
 [0,7.80225e-05)
 [0,7.80523e-05)
 [0,7.82013e-05)
 [0,7.82013e-05)
 [0,7.82609e-05)
 [0,7.84397e-05)
 [0,7.84397e-05)
 [0,7.84397e-05)
 [0,7.84397e-05)
 [0,7.86185e-05)
 [0,7.86185e-05)
 [0,7.87973e-05)
 [0,7.88271e-05)
 [0,7.89762e-05)
 [0,7.90358e-05)
 [0,7.90358e-05)
 [0,7.90887e-05)
 [0,7.9155e-05)
 [0,7.93338e-05)
 [0,7.93934e-05)
 [0,7.9453e-05)
 [0,7.95126e-05)
 [0,7.95424e-05)
 [0,7.95722e-05)
 [0,7.95722e-05)
 [0,7.96914e-05)
 [0,7.97808e-05)
 [0,7.97808e-05)
 [0,7.98106e-05)
 [0,7.98702e-05)
 [0,7.99298e-05)
 [0,7.99298e-05)
 [0,8.0049e-05)
 [0,8.02279e-05)
 [0,8.02279e-05)
 [0,8.02279e-05)
 [0,8.02279e-05)
 [0,8.02875e-05)
 [0,8.03471e-05)
 [0,8.04663e-05)
 [0,8.04663e-05)
 [0,8.04663e-05)
 [0,8.05259e-05)
 [0,8.05259e-05)
 [0,8.05855e-05)
 [0,8.07047e-05)
 [0,8.08239e-05)
 [0,8.10027e-05)
 [0,8.12113e-05)
 [0,8.12411e-05)
 [0,8.12411e-05)
 [0,8.12709e-05)
 [0,8.13007e-05)
 [0,8.13007e-05)
 [0,8.14199e-05)
 [0,8.14199e-05)
 [0,8.14795e-05)
 [0,8.16584e-05)
 [0,8.16584e-05)
 [0,8.16584e-05)
 [0,8.17478e-05)
 [0,8.18372e-05)
 [0,8.18372e-05)
 [0,8.18968e-05)
 [0,8.19564e-05)
 [0,8.19564e-05)
 [0,8.19564e-05)
 [0,8.2016e-05)
 [0,8.20756e-05)
 [0,8.21352e-05)
